,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.088
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.089
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.090
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.091
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.092
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.093
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.094
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.095
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.096
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.097
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.098
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.099
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.100
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.101
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.102
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.103
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.104
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.105
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.106
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.107
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.108
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.109
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.110
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.111
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.112
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.113
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.114
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.115
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.116
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.117
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.118
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.119
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
,,0.120
