,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.314
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
,,-0.313
